,code,name
735,603615,除St的股票和2019年后大名单
736,300677,除St的股票和2019年后大名单
737,603556,除St的股票和2019年后大名单
738,603309,除St的股票和2019年后大名单
739,002131,除St的股票和2019年后大名单
740,300224,除St的股票和2019年后大名单
741,002640,除St的股票和2019年后大名单
742,002863,除St的股票和2019年后大名单
743,300277,除St的股票和2019年后大名单
744,603233,除St的股票和2019年后大名单
745,300162,除St的股票和2019年后大名单
746,300572,除St的股票和2019年后大名单
747,002767,除St的股票和2019年后大名单
748,300537,除St的股票和2019年后大名单
749,600183,除St的股票和2019年后大名单
750,300521,除St的股票和2019年后大名单
751,000987,除St的股票和2019年后大名单
752,002184,除St的股票和2019年后大名单
753,300148,除St的股票和2019年后大名单
754,300265,除St的股票和2019年后大名单
755,600661,除St的股票和2019年后大名单
756,300692,除St的股票和2019年后大名单
757,600886,除St的股票和2019年后大名单
758,000090,除St的股票和2019年后大名单
759,603868,除St的股票和2019年后大名单
760,002384,除St的股票和2019年后大名单
761,300016,除St的股票和2019年后大名单
762,300640,除St的股票和2019年后大名单
763,600619,除St的股票和2019年后大名单
764,300527,除St的股票和2019年后大名单
765,000661,除St的股票和2019年后大名单
766,603790,除St的股票和2019年后大名单
767,002801,除St的股票和2019年后大名单
768,002906,除St的股票和2019年后大名单
769,002361,除St的股票和2019年后大名单
770,603496,除St的股票和2019年后大名单
771,300319,除St的股票和2019年后大名单
772,300458,除St的股票和2019年后大名单
773,300384,除St的股票和2019年后大名单
774,300046,除St的股票和2019年后大名单
775,601608,除St的股票和2019年后大名单
776,600702,除St的股票和2019年后大名单
777,300214,除St的股票和2019年后大名单
778,600132,除St的股票和2019年后大名单
779,603228,除St的股票和2019年后大名单
780,002612,除St的股票和2019年后大名单
781,600197,除St的股票和2019年后大名单
782,603421,除St的股票和2019年后大名单
783,002249,除St的股票和2019年后大名单
784,002661,除St的股票和2019年后大名单
785,300809,除St的股票和2019年后大名单
786,603711,除St的股票和2019年后大名单
787,603077,除St的股票和2019年后大名单
788,600717,除St的股票和2019年后大名单
789,300284,除St的股票和2019年后大名单
790,300480,除St的股票和2019年后大名单
791,300190,除St的股票和2019年后大名单
792,300233,除St的股票和2019年后大名单
793,000581,除St的股票和2019年后大名单
794,300491,除St的股票和2019年后大名单
795,603587,除St的股票和2019年后大名单
796,300546,除St的股票和2019年后大名单
797,002922,除St的股票和2019年后大名单
798,000860,除St的股票和2019年后大名单
799,600545,除St的股票和2019年后大名单
800,300143,除St的股票和2019年后大名单
801,603239,除St的股票和2019年后大名单
802,300363,除St的股票和2019年后大名单
803,603739,除St的股票和2019年后大名单
804,600345,除St的股票和2019年后大名单
805,600115,除St的股票和2019年后大名单
806,300009,除St的股票和2019年后大名单
807,600237,除St的股票和2019年后大名单
808,688003,除St的股票和2019年后大名单
809,300321,除St的股票和2019年后大名单
810,002174,除St的股票和2019年后大名单
811,600368,除St的股票和2019年后大名单
812,601177,除St的股票和2019年后大名单
813,600896,除St的股票和2019年后大名单
814,603578,除St的股票和2019年后大名单
815,300157,除St的股票和2019年后大名单
816,300760,除St的股票和2019年后大名单
817,002670,除St的股票和2019年后大名单
818,300441,除St的股票和2019年后大名单
819,000513,除St的股票和2019年后大名单
820,002806,除St的股票和2019年后大名单
821,002690,除St的股票和2019年后大名单
822,000789,除St的股票和2019年后大名单
823,600660,除St的股票和2019年后大名单
824,002796,除St的股票和2019年后大名单
825,300251,除St的股票和2019年后大名单
826,300207,除St的股票和2019年后大名单
827,300746,除St的股票和2019年后大名单
828,000676,除St的股票和2019年后大名单
829,300591,除St的股票和2019年后大名单
830,600446,除St的股票和2019年后大名单
831,300450,除St的股票和2019年后大名单
832,002637,除St的股票和2019年后大名单
833,002775,除St的股票和2019年后大名单
834,300503,除St的股票和2019年后大名单
835,000813,除St的股票和2019年后大名单
836,603444,除St的股票和2019年后大名单
837,300208,除St的股票和2019年后大名单
838,603181,除St的股票和2019年后大名单
839,603079,除St的股票和2019年后大名单
840,002587,除St的股票和2019年后大名单
841,603288,除St的股票和2019年后大名单
842,002148,除St的股票和2019年后大名单
843,000722,除St的股票和2019年后大名单
844,002512,除St的股票和2019年后大名单
845,603277,除St的股票和2019年后大名单
846,300177,除St的股票和2019年后大名单
847,600872,除St的股票和2019年后大名单
848,600521,除St的股票和2019年后大名单
849,002743,除St的股票和2019年后大名单
850,300250,除St的股票和2019年后大名单
851,300667,除St的股票和2019年后大名单
852,300470,除St的股票和2019年后大名单
853,300166,除St的股票和2019年后大名单
854,300533,除St的股票和2019年后大名单
855,300763,除St的股票和2019年后大名单
856,300570,除St的股票和2019年后大名单
857,002410,除St的股票和2019年后大名单
858,688299,除St的股票和2019年后大名单
859,300720,除St的股票和2019年后大名单
860,300672,除St的股票和2019年后大名单
861,603289,除St的股票和2019年后大名单
862,002241,除St的股票和2019年后大名单
863,300439,除St的股票和2019年后大名单
864,300394,除St的股票和2019年后大名单
865,603757,除St的股票和2019年后大名单
866,300119,除St的股票和2019年后大名单
867,300550,除St的股票和2019年后大名单
868,002653,除St的股票和2019年后大名单
869,002272,除St的股票和2019年后大名单
870,300749,除St的股票和2019年后大名单
871,603883,除St的股票和2019年后大名单
872,603316,除St的股票和2019年后大名单
873,603023,除St的股票和2019年后大名单
874,300674,除St的股票和2019年后大名单
875,603959,除St的股票和2019年后大名单
876,300414,除St的股票和2019年后大名单
877,300576,除St的股票和2019年后大名单
878,300088,除St的股票和2019年后大名单
879,002540,除St的股票和2019年后大名单
880,600690,除St的股票和2019年后大名单
881,300615,除St的股票和2019年后大名单
882,300318,除St的股票和2019年后大名单
883,002179,除St的股票和2019年后大名单
884,002657,除St的股票和2019年后大名单
885,000990,除St的股票和2019年后大名单
886,600021,除St的股票和2019年后大名单
887,002455,除St的股票和2019年后大名单
888,002773,除St的股票和2019年后大名单
889,300253,除St的股票和2019年后大名单
890,600865,除St的股票和2019年后大名单
891,300660,除St的股票和2019年后大名单
892,300593,除St的股票和2019年后大名单
893,600200,除St的股票和2019年后大名单
894,603127,除St的股票和2019年后大名单
895,000593,除St的股票和2019年后大名单
896,002856,除St的股票和2019年后大名单
897,002007,除St的股票和2019年后大名单
898,300538,除St的股票和2019年后大名单
899,603330,除St的股票和2019年后大名单
900,600780,除St的股票和2019年后大名单
901,002751,除St的股票和2019年后大名单
902,000921,除St的股票和2019年后大名单
903,300127,除St的股票和2019年后大名单
904,600618,除St的股票和2019年后大名单
905,603055,除St的股票和2019年后大名单
906,603963,除St的股票和2019年后大名单
907,603331,除St的股票和2019年后大名单
908,300752,除St的股票和2019年后大名单
909,600406,除St的股票和2019年后大名单
910,300113,除St的股票和2019年后大名单
911,600487,除St的股票和2019年后大名单
912,603279,除St的股票和2019年后大名单
913,000800,除St的股票和2019年后大名单
914,002943,除St的股票和2019年后大名单
915,002805,除St的股票和2019年后大名单
916,300054,除St的股票和2019年后大名单
917,300392,除St的股票和2019年后大名单
918,002254,除St的股票和2019年后大名单
919,300587,除St的股票和2019年后大名单
920,000020,除St的股票和2019年后大名单
921,002787,除St的股票和2019年后大名单
922,600529,除St的股票和2019年后大名单
923,601567,除St的股票和2019年后大名单
924,000929,除St的股票和2019年后大名单
925,002451,除St的股票和2019年后大名单
926,002559,除St的股票和2019年后大名单
927,002322,除St的股票和2019年后大名单
928,002507,除St的股票和2019年后大名单
929,300511,除St的股票和2019年后大名单
930,002821,除St的股票和2019年后大名单
931,603650,除St的股票和2019年后大名单
932,603203,除St的股票和2019年后大名单
933,002811,除St的股票和2019年后大名单
934,000850,除St的股票和2019年后大名单
935,000712,除St的股票和2019年后大名单
936,603778,除St的股票和2019年后大名单
937,000656,除St的股票和2019年后大名单
938,603699,除St的股票和2019年后大名单
939,603121,除St的股票和2019年后大名单
940,002713,除St的股票和2019年后大名单
941,002605,除St的股票和2019年后大名单
942,002518,除St的股票和2019年后大名单
943,000620,除St的股票和2019年后大名单
944,300095,除St的股票和2019年后大名单
945,002783,除St的股票和2019年后大名单
946,000005,除St的股票和2019年后大名单
947,002401,除St的股票和2019年后大名单
948,300681,除St的股票和2019年后大名单
949,000001,除St的股票和2019年后大名单
950,603390,除St的股票和2019年后大名单
951,600926,除St的股票和2019年后大名单
952,603259,除St的股票和2019年后大名单
953,603676,除St的股票和2019年后大名单
954,002293,除St的股票和2019年后大名单
955,688218,除St的股票和2019年后大名单
956,002403,除St的股票和2019年后大名单
957,601012,除St的股票和2019年后大名单
958,300137,除St的股票和2019年后大名单
959,300772,除St的股票和2019年后大名单
960,603822,除St的股票和2019年后大名单
961,601218,除St的股票和2019年后大名单
962,000416,除St的股票和2019年后大名单
963,600603,除St的股票和2019年后大名单
964,603214,除St的股票和2019年后大名单
965,300504,除St的股票和2019年后大名单
966,603388,除St的股票和2019年后大名单
967,603656,除St的股票和2019年后大名单
968,603068,除St的股票和2019年后大名单
969,600647,除St的股票和2019年后大名单
970,300625,除St的股票和2019年后大名单
971,603690,除St的股票和2019年后大名单
972,300509,除St的股票和2019年后大名单
973,600235,除St的股票和2019年后大名单
974,300520,除St的股票和2019年后大名单
975,300369,除St的股票和2019年后大名单
976,000856,除St的股票和2019年后大名单
977,600463,除St的股票和2019年后大名单
978,002712,除St的股票和2019年后大名单
979,300398,除St的股票和2019年后大名单
980,600007,除St的股票和2019年后大名单
981,002730,除St的股票和2019年后大名单
982,000948,除St的股票和2019年后大名单
983,600436,除St的股票和2019年后大名单
984,603727,除St的股票和2019年后大名单
985,300354,除St的股票和2019年后大名单
986,002444,除St的股票和2019年后大名单
987,601233,除St的股票和2019年后大名单
988,600633,除St的股票和2019年后大名单
989,603156,除St的股票和2019年后大名单
990,603508,除St的股票和2019年后大名单
991,600298,除St的股票和2019年后大名单
992,002448,除St的股票和2019年后大名单
993,000032,除St的股票和2019年后大名单
994,603319,除St的股票和2019年后大名单
995,603706,除St的股票和2019年后大名单
996,600818,除St的股票和2019年后大名单
997,300571,除St的股票和2019年后大名单
998,300594,除St的股票和2019年后大名单
999,603988,除St的股票和2019年后大名单
1000,600109,除St的股票和2019年后大名单
1001,300708,除St的股票和2019年后大名单
1002,603990,除St的股票和2019年后大名单
1003,300706,除St的股票和2019年后大名单
1004,688028,除St的股票和2019年后大名单
1005,300429,除St的股票和2019年后大名单
1006,002735,除St的股票和2019年后大名单
1007,600819,除St的股票和2019年后大名单
1008,000955,除St的股票和2019年后大名单
1009,300488,除St的股票和2019年后大名单
1010,601838,除St的股票和2019年后大名单
1011,600753,除St的股票和2019年后大名单
1012,300693,除St的股票和2019年后大名单
1013,300782,除St的股票和2019年后大名单
1014,601801,除St的股票和2019年后大名单
1015,600070,除St的股票和2019年后大名单
1016,688033,除St的股票和2019年后大名单
1017,300722,除St的股票和2019年后大名单
1018,601677,除St的股票和2019年后大名单
1019,300307,除St的股票和2019年后大名单
1020,300199,除St的股票和2019年后大名单
1021,603939,除St的股票和2019年后大名单
1022,002578,除St的股票和2019年后大名单
1023,002248,除St的股票和2019年后大名单
1024,300402,除St的股票和2019年后大名单
1025,002355,除St的股票和2019年后大名单
1026,300487,除St的股票和2019年后大名单
1027,002917,除St的股票和2019年后大名单
1028,603507,除St的股票和2019年后大名单
1029,603377,除St的股票和2019年后大名单
1030,688030,除St的股票和2019年后大名单
1031,600025,除St的股票和2019年后大名单
1032,300125,除St的股票和2019年后大名单
1033,601512,除St的股票和2019年后大名单
1034,300070,除St的股票和2019年后大名单
1035,002353,除St的股票和2019年后大名单
1036,688168,除St的股票和2019年后大名单
1037,603758,除St的股票和2019年后大名单
1038,000048,除St的股票和2019年后大名单
1039,600377,除St的股票和2019年后大名单
1040,000703,除St的股票和2019年后大名单
1041,600356,除St的股票和2019年后大名单
1042,600378,除St的股票和2019年后大名单
1043,300159,除St的股票和2019年后大名单
1044,002869,除St的股票和2019年后大名单
1045,000401,除St的股票和2019年后大名单
1046,300358,除St的股票和2019年后大名单
1047,002606,除St的股票和2019年后大名单
1048,601222,除St的股票和2019年后大名单
1049,002627,除St的股票和2019年后大名单
1050,603669,除St的股票和2019年后大名单
1051,600426,除St的股票和2019年后大名单
1052,002687,除St的股票和2019年后大名单
1053,002209,除St的股票和2019年后大名单
1054,300456,除St的股票和2019年后大名单
1055,600322,除St的股票和2019年后大名单
1056,603329,除St的股票和2019年后大名单
1057,300626,除St的股票和2019年后大名单
1058,000582,除St的股票和2019年后大名单
1059,600909,除St的股票和2019年后大名单
1060,600801,除St的股票和2019年后大名单
1061,601949,除St的股票和2019年后大名单
1062,603829,除St的股票和2019年后大名单
1063,000615,除St的股票和2019年后大名单
1064,603538,除St的股票和2019年后大名单
1065,600182,除St的股票和2019年后大名单
1066,603383,除St的股票和2019年后大名单
1067,601138,除St的股票和2019年后大名单
1068,603568,除St的股票和2019年后大名单
1069,300689,除St的股票和2019年后大名单
1070,002474,除St的股票和2019年后大名单
1071,002292,除St的股票和2019年后大名单
1072,002599,除St的股票和2019年后大名单
1073,603139,除St的股票和2019年后大名单
1074,002463,除St的股票和2019年后大名单
1075,002027,除St的股票和2019年后大名单
1076,002602,除St的股票和2019年后大名单
1077,300652,除St的股票和2019年后大名单
1078,603558,除St的股票和2019年后大名单
1079,600389,除St的股票和2019年后大名单
1080,002930,除St的股票和2019年后大名单
1081,688058,除St的股票和2019年后大名单
1082,002961,除St的股票和2019年后大名单
1083,000739,除St的股票和2019年后大名单
1084,000715,除St的股票和2019年后大名单
1085,002972,除St的股票和2019年后大名单
1086,300542,除St的股票和2019年后大名单
1087,600657,除St的股票和2019年后大名单
1088,603569,除St的股票和2019年后大名单
1089,300435,除St的股票和2019年后大名单
1090,002607,除St的股票和2019年后大名单
1091,300558,除St的股票和2019年后大名单
1092,688036,除St的股票和2019年后大名单
1093,603527,除St的股票和2019年后大名单
1094,600383,除St的股票和2019年后大名单
1095,000672,除St的股票和2019年后大名单
1096,300662,除St的股票和2019年后大名单
1097,600148,除St的股票和2019年后大名单
1098,002315,除St的股票和2019年后大名单
1099,603657,除St的股票和2019年后大名单
1100,603897,除St的股票和2019年后大名单
1101,600984,除St的股票和2019年后大名单
1102,002703,除St的股票和2019年后大名单
1103,600689,除St的股票和2019年后大名单
1104,601919,除St的股票和2019年后大名单
1105,000823,除St的股票和2019年后大名单
1106,300078,除St的股票和2019年后大名单
1107,002757,除St的股票和2019年后大名单
1108,300548,除St的股票和2019年后大名单
1109,600787,除St的股票和2019年后大名单
1110,603015,除St的股票和2019年后大名单
1111,600550,除St的股票和2019年后大名单
1112,688039,除St的股票和2019年后大名单
1113,300326,除St的股票和2019年后大名单
1114,300723,除St的股票和2019年后大名单
1115,600855,除St的股票和2019年后大名单
1116,002750,除St的股票和2019年后大名单
1117,603366,除St的股票和2019年后大名单
1118,002880,除St的股票和2019年后大名单
1119,600110,除St的股票和2019年后大名单
1120,002879,除St的股票和2019年后大名单
1121,600774,除St的股票和2019年后大名单
1122,603689,除St的股票和2019年后大名单
1123,603922,除St的股票和2019年后大名单
1124,002859,除St的股票和2019年后大名单
1125,002633,除St的股票和2019年后大名单
1126,600665,除St的股票和2019年后大名单
1127,300232,除St的股票和2019年后大名单
1128,600785,除St的股票和2019年后大名单
1129,603813,除St的股票和2019年后大名单
1130,000532,除St的股票和2019年后大名单
1131,002686,除St的股票和2019年后大名单
1132,600985,除St的股票和2019年后大名单
1133,688358,除St的股票和2019年后大名单
1134,600029,除St的股票和2019年后大名单
1135,002876,除St的股票和2019年后大名单
1136,002486,除St的股票和2019年后大名单
1137,600094,除St的股票和2019年后大名单
1138,601880,除St的股票和2019年后大名单
1139,600579,除St的股票和2019年后大名单
1140,002152,除St的股票和2019年后大名单
1141,002897,除St的股票和2019年后大名单
1142,002678,除St的股票和2019年后大名单
1143,002771,除St的股票和2019年后大名单
1144,603900,除St的股票和2019年后大名单
1145,601965,除St的股票和2019年后大名单
1146,300505,除St的股票和2019年后大名单
1147,002682,除St的股票和2019年后大名单
1148,300320,除St的股票和2019年后大名单
1149,600723,除St的股票和2019年后大名单
1150,002817,除St的股票和2019年后大名单
1151,300387,除St的股票和2019年后大名单
1152,002620,除St的股票和2019年后大名单
1153,601336,除St的股票和2019年后大名单
1154,601098,除St的股票和2019年后大名单
1155,600733,除St的股票和2019年后大名单
1156,002760,除St的股票和2019年后大名单
1157,000977,除St的股票和2019年后大名单
1158,603269,除St的股票和2019年后大名单
1159,002836,除St的股票和2019年后大名单
1160,000576,除St的股票和2019年后大名单
1161,600505,除St的股票和2019年后大名单
1162,002169,除St的股票和2019年后大名单
1163,002759,除St的股票和2019年后大名单
1164,603998,除St的股票和2019年后大名单
1165,001965,除St的股票和2019年后大名单
1166,000429,除St的股票和2019年后大名单
1167,603488,除St的股票和2019年后大名单
1168,600571,除St的股票和2019年后大名单
1169,603896,除St的股票和2019年后大名单
1170,600880,除St的股票和2019年后大名单
1171,002351,除St的股票和2019年后大名单
1172,000960,除St的股票和2019年后大名单
1173,600674,除St的股票和2019年后大名单
1174,000729,除St的股票和2019年后大名单
1175,002305,除St的股票和2019年后大名单
1176,603693,除St的股票和2019年后大名单
1177,002928,除St的股票和2019年后大名单
1178,601318,除St的股票和2019年后大名单
1179,002326,除St的股票和2019年后大名单
1180,002250,除St的股票和2019年后大名单
1181,603041,除St的股票和2019年后大名单
1182,603328,除St的股票和2019年后大名单
1183,002715,除St的股票和2019年后大名单
1184,002826,除St的股票和2019年后大名单
1185,603090,除St的股票和2019年后大名单
1186,002883,除St的股票和2019年后大名单
1187,002577,除St的股票和2019年后大名单
1188,002774,除St的股票和2019年后大名单
1189,002095,除St的股票和2019年后大名单
1190,300629,除St的股票和2019年后大名单
1191,002554,除St的股票和2019年后大名单
1192,600802,除St的股票和2019年后大名单
1193,300273,除St的股票和2019年后大名单
1194,600851,除St的股票和2019年后大名单
1195,002449,除St的股票和2019年后大名单
1196,002051,除St的股票和2019年后大名单
1197,000963,除St的股票和2019年后大名单
1198,300345,除St的股票和2019年后大名单
1199,688258,除St的股票和2019年后大名单
1200,600933,除St的股票和2019年后大名单
1201,002408,除St的股票和2019年后大名单
1202,603585,除St的股票和2019年后大名单
1203,600048,除St的股票和2019年后大名单
1204,002263,除St的股票和2019年后大名单
1205,000498,除St的股票和2019年后大名单
1206,603192,除St的股票和2019年后大名单
1207,600476,除St的股票和2019年后大名单
1208,300122,除St的股票和2019年后大名单
1209,002371,除St的股票和2019年后大名单
1210,002729,除St的股票和2019年后大名单
1211,601700,除St的股票和2019年后大名单
1212,000999,除St的股票和2019年后大名单
1213,300438,除St的股票和2019年后大名单
1214,002967,除St的股票和2019年后大名单
1215,000810,除St的股票和2019年后大名单
1216,300036,除St的股票和2019年后大名单
1217,603515,除St的股票和2019年后大名单
1218,600708,除St的股票和2019年后大名单
1219,300707,除St的股票和2019年后大名单
1220,300485,除St的股票和2019年后大名单
1221,002405,除St的股票和2019年后大名单
1222,300669,除St的股票和2019年后大名单
1223,300628,除St的股票和2019年后大名单
1224,603063,除St的股票和2019年后大名单
1225,002733,除St的股票和2019年后大名单
1226,300725,除St的股票和2019年后大名单
1227,603928,除St的股票和2019年后大名单
1228,002155,除St的股票和2019年后大名单
1229,600520,除St的股票和2019年后大名单
1230,300015,除St的股票和2019年后大名单
1231,000628,除St的股票和2019年后大名单
1232,600172,除St的股票和2019年后大名单
1233,000586,除St的股票和2019年后大名单
1234,603358,除St的股票和2019年后大名单
1235,603755,除St的股票和2019年后大名单
1236,002755,除St的股票和2019年后大名单
1237,603315,除St的股票和2019年后大名单
1238,600557,除St的股票和2019年后大名单
1239,601211,除St的股票和2019年后大名单
1240,300601,除St的股票和2019年后大名单
1241,002614,除St的股票和2019年后大名单
1242,002841,除St的股票和2019年后大名单
1243,603701,除St的股票和2019年后大名单
1244,600728,除St的股票和2019年后大名单
1245,603222,除St的股票和2019年后大名单
1246,002139,除St的股票和2019年后大名单
1247,002825,除St的股票和2019年后大名单
1248,603633,除St的股票和2019年后大名单
1249,002698,除St的股票和2019年后大名单
1250,002380,除St的股票和2019年后大名单
1251,300581,除St的股票和2019年后大名单
1252,603398,除St的股票和2019年后大名单
1253,600496,除St的股票和2019年后大名单
1254,300668,除St的股票和2019年后大名单
1255,002044,除St的股票和2019年后大名单
1256,603138,除St的股票和2019年后大名单
1257,603637,除St的股票和2019年后大名单
1258,000651,除St的股票和2019年后大名单
1259,601616,除St的股票和2019年后大名单
1260,002850,除St的股票和2019年后大名单
1261,000728,除St的股票和2019年后大名单
1262,002262,除St的股票和2019年后大名单
1263,600104,除St的股票和2019年后大名单
1264,603773,除St的股票和2019年后大名单
1265,600537,除St的股票和2019年后大名单
1266,002912,除St的股票和2019年后大名单
1267,600303,除St的股票和2019年后大名单
1268,600684,除St的股票和2019年后大名单
1269,300655,除St的股票和2019年后大名单
1270,603991,除St的股票和2019年后大名单
1271,601818,除St的股票和2019年后大名单
1272,300010,除St的股票和2019年后大名单
1273,300679,除St的股票和2019年后大名单
1274,600834,除St的股票和2019年后大名单
1275,300006,除St的股票和2019年后大名单
1276,002591,除St的股票和2019年后大名单
1277,002056,除St的股票和2019年后大名单
1278,300373,除St的股票和2019年后大名单
1279,600824,除St的股票和2019年后大名单
1280,300778,除St的股票和2019年后大名单
1281,002734,除St的股票和2019年后大名单
1282,603322,除St的股票和2019年后大名单
1283,000968,除St的股票和2019年后大名单
1284,600143,除St的股票和2019年后大名单
1285,600600,除St的股票和2019年后大名单
1286,000070,除St的股票和2019年后大名单
1287,601311,除St的股票和2019年后大名单
1288,002096,除St的股票和2019年后大名单
1289,002809,除St的股票和2019年后大名单
1290,600510,除St的股票和2019年后大名单
1291,002199,除St的股票和2019年后大名单
1292,000002,除St的股票和2019年后大名单
1293,603356,除St的股票和2019年后大名单
1294,002756,除St的股票和2019年后大名单
1295,600699,除St的股票和2019年后大名单
1296,600452,除St的股票和2019年后大名单
1297,600036,除St的股票和2019年后大名单
1298,300236,除St的股票和2019年后大名单
1299,300381,除St的股票和2019年后大名单
1300,601328,除St的股票和2019年后大名单
1301,002127,除St的股票和2019年后大名单
1302,002252,除St的股票和2019年后大名单
1303,600655,除St的股票和2019年后大名单
1304,601169,除St的股票和2019年后大名单
1305,600061,除St的股票和2019年后大名单
1306,002245,除St的股票和2019年后大名单
1307,000419,除St的股票和2019年后大名单
1308,600731,除St的股票和2019年后大名单
1309,601858,除St的股票和2019年后大名单
1310,601398,除St的股票和2019年后大名单
1311,600059,除St的股票和2019年后大名单
1312,603602,除St的股票和2019年后大名单
1313,000554,除St的股票和2019年后大名单
1314,600173,除St的股票和2019年后大名单
1315,600986,除St的股票和2019年后大名单
1316,000598,除St的股票和2019年后大名单
1317,600381,除St的股票和2019年后大名单
1318,002484,除St的股票和2019年后大名单
1319,000049,除St的股票和2019年后大名单
1320,002789,除St的股票和2019年后大名单
1321,601158,除St的股票和2019年后大名单
1322,002888,除St的股票和2019年后大名单
1323,002527,除St的股票和2019年后大名单
1324,600757,除St的股票和2019年后大名单
1325,300666,除St的股票和2019年后大名单
1326,600928,除St的股票和2019年后大名单
1327,000166,除St的股票和2019年后大名单
1328,603345,除St的股票和2019年后大名单
1329,300351,除St的股票和2019年后大名单
1330,300397,除St的股票和2019年后大名单
1331,603917,除St的股票和2019年后大名单
1332,600137,除St的股票和2019年后大名单
1333,002320,除St的股票和2019年后大名单
1334,600847,除St的股票和2019年后大名单
1335,600232,除St的股票和2019年后大名单
1336,300633,除St的股票和2019年后大名单
1337,603081,除St的股票和2019年后大名单
1338,603128,除St的股票和2019年后大名单
1339,002953,除St的股票和2019年后大名单
1340,603858,除St的股票和2019年后大名单
1341,600605,除St的股票和2019年后大名单
1342,002465,除St的股票和2019年后大名单
1343,002741,除St的股票和2019年后大名单
1344,601928,除St的股票和2019年后大名单
1345,601111,除St的股票和2019年后大名单
1346,002728,除St的股票和2019年后大名单
1347,000550,除St的股票和2019年后大名单
1348,002520,除St的股票和2019年后大名单
1349,300724,除St的股票和2019年后大名单
1350,603958,除St的股票和2019年后大名单
1351,601166,除St的股票和2019年后大名单
1352,300451,除St的股票和2019年后大名单
1353,300290,除St的股票和2019年后大名单
1354,002468,除St的股票和2019年后大名单
1355,300241,除St的股票和2019年后大名单
1356,603667,除St的股票和2019年后大名单
1357,603566,除St的股票和2019年后大名单
1358,603177,除St的股票和2019年后大名单
1359,002884,除St的股票和2019年后大名单
1360,603098,除St的股票和2019年后大名单
1361,603648,除St的股票和2019年后大名单
1362,600645,除St的股票和2019年后大名单
1363,300568,除St的股票和2019年后大名单
1364,300188,除St的股票和2019年后大名单
1365,002134,除St的股票和2019年后大名单
1366,002646,除St的股票和2019年后大名单
1367,603528,除St的股票和2019年后大名单
1368,603006,除St的股票和2019年后大名单
1369,600887,除St的股票和2019年后大名单
1370,002913,除St的股票和2019年后大名单
1371,300463,除St的股票和2019年后大名单
1372,603810,除St的股票和2019年后大名单
1373,600093,除St的股票和2019年后大名单
1374,300396,除St的股票和2019年后大名单
1375,300271,除St的股票和2019年后大名单
1376,600060,除St的股票和2019年后大名单
1377,000985,除St的股票和2019年后大名单
1378,002795,除St的股票和2019年后大名单
1379,002039,除St的股票和2019年后大名单
1380,603588,除St的股票和2019年后大名单
1381,002395,除St的股票和2019年后大名单
1382,300257,除St的股票和2019年后大名单
1383,002878,除St的股票和2019年后大名单
1384,300709,除St的股票和2019年后大名单
1385,300638,除St的股票和2019年后大名单
1386,002881,除St的股票和2019年后大名单
1387,300676,除St的股票和2019年后大名单
1388,002802,除St的股票和2019年后大名单
1389,002271,除St的股票和2019年后大名单
1390,601628,除St的股票和2019年后大名单
1391,300653,除St的股票和2019年后大名单
1392,688202,除St的股票和2019年后大名单
1393,600009,除St的股票和2019年后大名单
1394,600015,除St的股票和2019年后大名单
1395,600033,除St的股票和2019年后大名单
1396,600037,除St的股票和2019年后大名单
1397,600220,除St的股票和2019年后大名单
1398,600287,除St的股票和2019年后大名单
1399,600333,除St的股票和2019年后大名单
1400,600361,除St的股票和2019年后大名单
1401,600379,除St的股票和2019年后大名单
1402,600439,除St的股票和2019年后大名单
1403,600461,除St的股票和2019年后大名单
1404,600561,除St的股票和2019年后大名单
1405,600622,除St的股票和2019年后大名单
1406,600626,除St的股票和2019年后大名单
1407,600640,除St的股票和2019年后大名单
1408,600675,除St的股票和2019年后大名单
1409,600688,除St的股票和2019年后大名单
1410,600810,除St的股票和2019年后大名单
1411,600843,除St的股票和2019年后大名单
1412,600869,除St的股票和2019年后大名单
1413,600871,除St的股票和2019年后大名单
1414,600983,除St的股票和2019年后大名单
1415,601006,除St的股票和2019年后大名单
1416,601228,除St的股票和2019年后大名单
1417,601288,除St的股票和2019年后大名单
1418,601500,除St的股票和2019年后大名单
1419,601579,除St的股票和2019年后大名单
1420,601717,除St的股票和2019年后大名单
1421,601886,除St的股票和2019年后大名单
1422,601988,除St的股票和2019年后大名单
1423,601997,除St的股票和2019年后大名单
1424,603056,除St的股票和2019年后大名单
1425,603088,除St的股票和2019年后大名单
1426,603185,除St的股票和2019年后大名单
1427,603567,除St的股票和2019年后大名单
1428,603608,除St的股票和2019年后大名单
1429,603879,除St的股票和2019年后大名单
1430,300523,除St的股票和2019年后大名单
1431,300449,除St的股票和2019年后大名单
1432,300393,除St的股票和2019年后大名单
1433,300270,除St的股票和2019年后大名单
1434,300258,除St的股票和2019年后大名单
1435,002923,除St的股票和2019年后大名单
1436,002902,除St的股票和2019年后大名单
1437,002837,除St的股票和2019年后大名单
1438,002718,除St的股票和2019年后大名单
1439,002531,除St的股票和2019年后大名单
1440,002500,除St的股票和2019年后大名单
1441,002433,除St的股票和2019年后大名单
1442,002393,除St的股票和2019年后大名单
1443,002386,除St的股票和2019年后大名单
1444,002383,除St的股票和2019年后大名单
1445,002374,除St的股票和2019年后大名单
1446,002325,除St的股票和2019年后大名单
1447,002324,除St的股票和2019年后大名单
